Timestamp,Pressure,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,L,V,D,B,F,Ethanol concentration
232.89999999999105,1.01,352.32,356.03,360.14,361.41,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.53826
232.99999999999105,1.01,352.32,356.03,360.14,361.41,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.53823
233.09999999999104,1.01,352.32,356.03,360.14,361.41,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.53822
233.19999999999104,1.01,352.32,356.03,360.14,361.41,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.53821
233.29999999999103,1.01,352.32,356.03,360.14,361.41,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.5382
233.39999999999102,1.01,352.32,356.03,360.14,361.41,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.5382
233.49999999999102,1.01,352.32,356.03,360.14,361.41,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.5382
233.599999999991,1.01,352.32,356.03,360.14,361.41,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.5382
233.699999999991,1.01,352.32,356.03,360.14,361.41,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.53819
233.799999999991,1.01,352.32,356.03,360.14,361.41,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.53819
233.899999999991,1.01,352.32,356.03,360.14,361.41,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.53819
233.999999999991,1.01,352.32,356.03,360.14,361.41,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.53819
234.09999999999098,1.01,352.32,356.03,360.14,361.41,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.53819
234.19999999999098,1.01,351.4,351.81,352.62,354.78,360.66,365.57,366.69,366.86,366.88,366.88,366.88,366.88,372.19,372.97,1040,1300,260,390,650,0.68981
234.29999999999097,1.01,351.13,351.34,351.67,352.29,353.79,358.26,364.51,366.52,366.83,366.88,366.88,366.88,372.19,372.97,1040,1300,260,390,650,0.7493
234.39999999999097,1.01,351.01,351.14,351.32,351.61,352.14,353.34,356.91,363.53,366.33,366.81,366.87,366.88,372.19,372.97,1040,1300,260,390,650,0.78231
234.49999999999096,1.01,350.94,351.03,351.15,351.33,351.6,352.09,353.17,356.34,362.97,366.2,366.79,366.87,372.18,372.97,1040,1300,260,390,650,0.8033
234.59999999999096,1.01,350.98,351.32,351.68,352.19,353.13,355.37,359.28,361.21,361.6,361.65,361.65,361.65,370.86,372.83,130,390,260,90,350,0.79036
234.69999999999095,1.01,351.1,351.74,352.56,354.01,357.22,360.43,361.42,361.61,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.75866
234.79999999999094,1.01,351.27,352.52,354.68,358.59,360.99,361.53,361.62,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.71682
234.89999999999094,1.01,351.54,353.84,357.88,360.83,361.52,361.62,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.66395
234.99999999999093,1.01,351.82,354.85,359.23,361.23,361.58,361.63,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.61529
235.09999999999093,1.01,352.02,355.39,359.7,361.33,361.6,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.58276
235.19999999999092,1.01,352.15,355.67,359.91,361.37,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.56344
235.29999999999092,1.01,352.22,355.83,360.02,361.39,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.55237
235.3999999999909,1.01,351.38,351.77,352.53,354.51,360.08,365.37,366.66,366.85,366.88,366.88,366.88,366.88,372.19,372.97,1040,1300,260,390,650,0.69411
235.4999999999909,1.01,351.12,351.32,351.64,352.23,353.63,357.78,364.22,366.46,366.83,366.88,366.88,366.88,372.19,372.97,1040,1300,260,390,650,0.75159
235.5999999999909,1.01,351.01,351.13,351.31,351.59,352.1,353.22,356.54,363.19,366.25,366.8,366.87,366.88,372.19,372.97,1040,1300,260,390,650,0.78371
235.6999999999909,1.01,350.94,351.03,351.14,351.31,351.58,352.05,353.07,356.04,362.63,366.12,366.78,366.87,372.18,372.97,1040,1300,260,390,650,0.80424
235.7999999999909,1.01,350.98,351.31,351.66,352.16,353.05,355.15,359.06,361.16,361.59,361.65,361.65,361.65,370.86,372.83,130,390,260,90,350,0.79138
235.89999999999088,1.01,351.09,351.72,352.52,353.89,356.97,360.3,361.4,361.6,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.75999
235.99999999999088,1.01,351.26,352.48,354.56,358.41,360.93,361.52,361.62,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.71868
236.09999999999087,1.01,351.53,353.78,357.79,360.8,361.51,361.62,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.66613
236.19999999999087,1.01,351.81,354.82,359.2,361.22,361.58,361.63,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.61694
236.29999999999086,1.01,352.01,355.37,359.69,361.33,361.6,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.58377
236.39999999999085,1.01,352.15,355.67,359.91,361.37,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.56402
236.49999999999085,1.01,352.22,355.83,360.01,361.39,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.55271
236.59999999999084,1.01,351.38,351.77,352.53,354.51,360.07,365.36,366.66,366.85,366.88,366.88,366.88,366.88,372.19,372.97,1040,1300,260,390,650,0.69421
236.69999999999084,1.01,351.12,351.32,351.64,352.23,353.62,357.77,364.21,366.46,366.83,366.88,366.88,366.88,372.19,372.97,1040,1300,260,390,650,0.75164
236.79999999999083,1.01,351.01,351.13,351.31,351.59,352.1,353.22,356.54,363.18,366.25,366.8,366.87,366.88,372.19,372.97,1040,1300,260,390,650,0.78374
236.89999999999083,1.01,350.94,351.03,351.14,351.31,351.58,352.05,353.07,356.04,362.62,366.12,366.78,366.87,372.18,372.97,1040,1300,260,390,650,0.80426
236.99999999999082,1.01,350.9,350.96,351.05,351.17,351.33,351.59,352.06,353.07,356.01,362.59,366.12,366.78,372.17,372.97,1040,1300,260,390,650,0.81851
237.0999999999908,1.01,350.87,350.92,350.99,351.08,351.19,351.36,351.63,352.12,353.2,356.4,363.04,366.22,372.06,372.96,1040,1300,260,390,650,0.829
237.1999999999908,1.01,350.85,350.9,350.95,351.02,351.11,351.23,351.41,351.7,352.23,353.49,357.32,363.89,371.5,372.9,1040,1300,260,390,650,0.83704
237.2999999999908,1.01,350.84,350.88,350.92,350.98,351.05,351.14,351.27,351.47,351.8,352.45,354.11,359.11,369.45,372.64,1040,1300,260,390,650,0.84335
237.3999999999908,1.01,350.86,350.99,351.1,351.21,351.35,351.54,351.83,352.28,353.1,354.93,358.51,360.84,370.48,372.77,130,390,260,90,350,0.83392
237.4999999999908,1.01,350.91,351.14,351.33,351.54,351.78,352.13,352.69,353.8,356.46,359.92,361.28,361.57,370.82,372.82,130,390,260,90,350,0.81355
237.59999999999079,1.01,350.99,351.32,351.63,351.97,352.44,353.27,355.16,358.78,360.99,361.52,361.62,361.64,370.85,372.83,130,390,260,90,350,0.78975
237.69999999999078,1.01,351.07,351.57,352.1,352.84,354.27,357.5,360.52,361.43,361.61,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.76452
237.79999999999077,1.01,351.2,352.05,353.25,355.73,359.5,361.21,361.57,361.63,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.73415
237.89999999999077,1.01,351.4,353.09,356.26,360.05,361.36,361.6,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.6908
237.99999999999076,1.01,351.68,354.39,358.7,361.09,361.56,361.63,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.63866
238.09999999999076,1.01,351.93,355.15,359.51,361.29,361.59,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.5977
238.19999999999075,1.01,352.09,355.55,359.82,361.35,361.6,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.57219
238.29999999999075,1.01,352.19,355.76,359.97,361.38,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.55736
238.39999999999074,1.01,352.25,355.88,360.05,361.4,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.54894
238.49999999999073,1.01,352.28,355.95,360.09,361.4,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.5442
238.59999999999073,1.01,352.3,355.98,360.11,361.41,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.54155
238.69999999999072,1.01,352.31,356.01,360.12,361.41,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.54006
238.79999999999072,1.01,352.32,356.02,360.13,361.41,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.53924
238.8999999999907,1.01,352.32,356.02,360.13,361.41,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.53878
238.9999999999907,1.01,351.4,351.81,352.62,354.77,360.63,365.56,366.69,366.86,366.88,366.88,366.88,366.88,372.19,372.97,1040,1300,260,390,650,0.68999
239.0999999999907,1.01,351.13,351.34,351.67,352.29,353.79,358.24,364.5,366.51,366.83,366.88,366.88,366.88,372.19,372.97,1040,1300,260,390,650,0.74939
239.1999999999907,1.01,351.01,351.14,351.32,351.61,352.14,353.34,356.89,363.52,366.32,366.81,366.87,366.88,372.19,372.97,1040,1300,260,390,650,0.78237
239.2999999999907,1.01,350.94,351.03,351.15,351.32,351.6,352.09,353.16,356.33,362.96,366.2,366.79,366.87,372.18,372.97,1040,1300,260,390,650,0.80334
239.39999999999068,1.01,350.9,350.97,351.05,351.17,351.34,351.61,352.09,353.15,356.28,362.9,366.19,366.79,372.17,372.97,1040,1300,260,390,650,0.81785
239.49999999999068,1.01,350.87,350.93,350.99,351.08,351.2,351.37,351.65,352.15,353.28,356.67,363.31,366.28,372.07,372.96,1040,1300,260,390,650,0.8285
239.59999999999067,1.01,350.85,350.9,350.95,351.02,351.11,351.23,351.42,351.71,352.27,353.59,357.6,364.1,371.56,372.91,1040,1300,260,390,650,0.83665
239.69999999999067,1.01,350.84,350.88,350.92,350.98,351.05,351.15,351.28,351.48,351.82,352.49,354.22,359.38,369.63,372.66,1040,1300,260,390,650,0.84305
239.79999999999066,1.01,350.83,350.86,350.9,350.95,351.01,351.09,351.19,351.34,351.58,352.01,352.92,355.62,365.2,371.89,1040,1300,260,390,650,0.84813
239.89999999999065,1.01,350.82,350.85,350.88,350.93,350.98,351.05,351.14,351.26,351.45,351.76,352.38,353.98,360.01,370.11,1040,1300,260,390,650,0.85215
239.99999999999065,1.01,350.81,350.84,350.87,350.91,350.96,351.02,351.1,351.21,351.37,351.63,352.13,353.3,356.79,367.44,1040,1300,260,390,650,0.85525
240.09999999999064,1.01,350.81,350.84,350.87,350.9,350.95,351.0,351.08,351.18,351.33,351.57,352.0,353.0,355.32,364.8,1040,1300,260,390,650,0.85753
240.19999999999064,1.01,350.83,350.92,350.99,351.06,351.15,351.25,351.4,351.6,351.88,352.3,352.96,354.08,358.45,368.57,130,390,260,90,350,0.84876
240.29999999999063,1.01,350.87,351.03,351.15,351.28,351.41,351.57,351.77,352.04,352.42,353.0,354.06,356.25,365.92,371.9,130,390,260,90,350,0.83057
240.39999999999063,1.01,350.92,351.15,351.33,351.5,351.68,351.9,352.18,352.58,353.27,354.74,357.81,360.42,370.24,372.73,130,390,260,90,350,0.80965
240.49999999999062,1.01,350.99,351.28,351.52,351.75,352.01,352.36,352.91,354.01,356.67,359.98,361.28,361.56,370.82,372.82,130,390,260,90,350,0.78975
240.59999999999062,1.01,351.05,351.42,351.77,352.13,352.64,353.56,355.73,359.34,361.14,361.55,361.62,361.64,370.85,372.83,130,390,260,90,350,0.7713
240.6999999999906,1.01,351.12,351.66,352.24,353.08,354.83,358.4,360.87,361.5,361.62,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.75149
240.7999999999906,1.01,351.24,352.18,353.6,356.56,360.1,361.35,361.59,361.63,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.72379
240.8999999999906,1.01,351.45,353.34,356.85,360.39,361.43,361.61,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.68024
240.9999999999906,1.01,351.19,351.43,351.84,352.67,354.91,360.9,365.65,366.71,366.86,366.88,366.88,366.88,372.19,372.97,1040,1300,260,390,650,0.73582
241.0999999999906,1.01,351.04,351.18,351.39,351.75,352.42,354.13,359.13,364.96,366.59,366.84,366.88,366.88,372.19,372.97,1040,1300,260,390,650,0.77441
241.19999999999058,1.01,350.96,351.06,351.19,351.39,351.71,352.32,353.79,358.21,364.48,366.51,366.83,366.88,372.18,372.97,1040,1300,260,390,650,0.79809
241.29999999999058,1.01,350.91,350.98,351.08,351.21,351.4,351.71,352.3,353.72,357.98,364.34,366.48,366.83,372.18,372.97,1040,1300,260,390,650,0.81413
241.39999999999057,1.01,350.95,351.21,351.48,351.82,352.36,353.44,356.05,359.82,361.32,361.61,361.65,361.65,370.86,372.83,130,390,260,90,350,0.8021
241.49999999999056,1.01,351.04,351.53,352.09,352.9,354.55,358.07,360.77,361.49,361.62,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.77381
241.59999999999056,1.01,351.18,352.06,353.35,356.02,359.75,361.28,361.58,361.63,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.73793
241.69999999999055,1.01,351.4,353.14,356.42,360.15,361.39,361.6,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.69086
241.79999999999055,1.01,351.17,351.41,351.79,352.57,354.6,360.25,365.43,366.67,366.86,366.88,366.88,366.88,372.19,372.97,1040,1300,260,390,650,0.73962
241.89999999999054,1.01,351.03,351.17,351.37,351.71,352.35,353.9,358.53,364.66,366.54,366.84,366.88,366.88,372.19,372.97,1040,1300,260,390,650,0.77651
241.99999999999054,1.01,350.95,351.05,351.18,351.37,351.68,352.26,353.62,357.7,364.15,366.45,366.82,366.88,372.18,372.97,1040,1300,260,390,650,0.79945
242.09999999999053,1.01,350.91,350.98,351.07,351.2,351.39,351.69,352.25,353.56,357.52,364.02,366.42,366.82,372.17,372.97,1040,1300,260,390,650,0.81508
242.19999999999052,1.01,350.94,351.2,351.46,351.79,352.31,353.32,355.76,359.59,361.27,361.6,361.64,361.65,370.86,372.83,130,390,260,90,350,0.80314
242.29999999999052,1.01,351.03,351.52,352.05,352.82,354.36,357.77,360.65,361.46,361.61,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.77513
242.3999999999905,1.01,351.17,352.03,353.26,355.78,359.56,361.23,361.57,361.63,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.73974
242.4999999999905,1.01,351.38,353.08,356.24,360.05,361.36,361.6,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.69337
242.5999999999905,1.01,351.67,354.37,358.68,361.09,361.56,361.63,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.64004
242.6999999999905,1.01,351.92,355.14,359.5,361.29,361.59,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.59853
242.7999999999905,1.01,352.09,355.54,359.82,361.35,361.6,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.57268
242.89999999999048,1.01,352.19,355.76,359.97,361.38,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.55764
242.99999999999048,1.01,352.25,355.88,360.05,361.4,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.54909
243.09999999999047,1.01,352.28,355.95,360.09,361.4,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.54429
243.19999999999047,1.01,352.3,355.98,360.11,361.41,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.54159
243.29999999999046,1.01,352.31,356.0,360.12,361.41,361.61,361.64,361.64,361.64,361.64,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.54009
243.39999999999046,1.01,351.4,351.8,352.61,354.75,360.58,365.55,366.69,366.86,366.88,366.88,366.88,366.88,372.19,372.97,1040,1300,260,390,650,0.69039
243.49999999999045,1.01,351.13,351.34,351.67,352.29,353.77,358.19,364.48,366.51,366.83,366.88,366.88,366.88,372.19,372.97,1040,1300,260,390,650,0.7496
243.59999999999044,1.01,351.01,351.14,351.32,351.61,352.14,353.33,356.86,363.49,366.32,366.81,366.87,366.88,372.19,372.97,1040,1300,260,390,650,0.7825
243.69999999999044,1.01,350.94,351.03,351.15,351.32,351.6,352.08,353.15,356.3,362.93,366.19,366.79,366.87,372.18,372.97,1040,1300,260,390,650,0.80342
243.79999999999043,1.01,350.9,350.97,351.05,351.17,351.34,351.61,352.09,353.15,356.26,362.87,366.18,366.79,372.17,372.97,1040,1300,260,390,650,0.81791
243.89999999999043,1.01,350.87,350.93,350.99,351.08,351.2,351.37,351.65,352.15,353.27,356.64,363.28,366.28,372.07,372.96,1040,1300,260,390,650,0.82855
243.99999999999042,1.01,350.85,350.9,350.95,351.02,351.11,351.23,351.42,351.71,352.27,353.58,357.57,364.08,371.55,372.9,1040,1300,260,390,650,0.83669
244.09999999999042,1.01,350.84,350.88,350.92,350.98,351.05,351.14,351.28,351.48,351.82,352.48,354.21,359.36,369.61,372.66,1040,1300,260,390,650,0.84308
244.1999999999904,1.01,350.86,350.99,351.1,351.22,351.36,351.55,351.84,352.3,353.15,355.06,358.67,360.9,370.51,372.78,130,390,260,90,350,0.83362
244.2999999999904,1.01,350.91,351.14,351.34,351.54,351.79,352.14,352.72,353.88,356.63,360.03,361.31,361.57,370.82,372.82,130,390,260,90,350,0.81318
244.3999999999904,1.01,350.99,351.32,351.64,351.99,352.47,353.33,355.3,358.95,361.04,361.53,361.62,361.64,370.85,372.83,130,390,260,90,350,0.78929
244.4999999999904,1.01,351.08,351.58,352.12,352.87,354.37,357.68,360.6,361.45,361.61,361.64,361.64,361.64,370.85,372.83,130,390,260,90,350,0.76392
244.5999999999904,1.01,351.0,351.12,351.29,351.55,352.01,352.99,355.82,362.35,366.06,366.77,366.87,366.88,372.19,372.97,1040,1300,260,390,650,0.7856
244.69999999999038,1.01,350.93,351.02,351.13,351.29,351.54,351.98,352.89,355.48,361.84,365.93,366.75,366.87,372.18,372.97,1040,1300,260,390,650,0.80591
244.79999999999038,1.01,350.9,350.96,351.04,351.15,351.31,351.56,351.99,352.9,355.5,361.88,365.94,366.75,372.16,372.97,1040,1300,260,390,650,0.8198
244.89999999999037,1.01,350.87,350.92,350.98,351.07,351.18,351.34,351.6,352.05,353.03,355.89,362.44,366.08,372.03,372.96,1040,1300,260,390,650,0.83
244.99999999999037,1.01,350.85,350.89,350.95,351.01,351.1,351.22,351.39,351.66,352.17,353.32,356.78,363.44,371.37,372.88,1040,1300,260,390,650,0.83783
245.09999999999036,1.01,350.84,350.87,350.92,350.97,351.04,351.13,351.26,351.45,351.77,352.38,353.91,358.57,369.06,372.58,1040,1300,260,390,650,0.84398
245.19999999999035,1.01,350.83,350.86,350.9,350.94,351.0,351.08,351.18,351.33,351.55,351.95,352.8,355.24,364.28,371.67,1040,1300,260,390,650,0.84887
245.29999999999035,1.01,350.82,350.85,350.88,350.92,350.98,351.04,351.13,351.25,351.43,351.74,352.33,353.82,359.3,369.7,1040,1300,260,390,650,0.85273
245.39999999999034,1.01,350.81,350.84,350.87,350.91,350.96,351.02,351.09,351.2,351.36,351.62,352.1,353.23,356.46,366.96,1040,1300,260,390,650,0.85569
245.49999999999034,1.01,350.81,350.84,350.87,350.9,350.95,351.0,351.08,351.18,351.32,351.56,351.99,352.97,355.17,364.42,1040,1300,260,390,650,0.85784
245.59999999999033,1.01,350.81,350.83,350.86,350.9,350.94,350.99,351.06,351.16,351.3,351.53,351.94,352.84,354.55,362.61,1040,1300,260,390,650,0.85932
245.69999999999033,1.01,350.81,350.83,350.86,350.89,350.93,350.99,351.06,351.15,351.29,351.51,351.9,352.78,354.24,361.48,1040,1300,260,390,650,0.86028
